0,1,2,3,4,5,6,7,8
1.0,0.0,0.0,20.0,-0.028807536450000025,5.478008294669369,4.840891055330945,-0.19112957489193727,0.0
0.0,0.0,1.0,80.0,0.022031759650000027,4.922863001616685,0.950673149441946,-0.15530416980651607,0.0
1.0,0.0,0.0,0.0,0.020104983599999987,3.87716349511316,0.7222050760215608,-0.028765470827006968,0.0
0.0,0.0,0.0,50.0,0.037939219772999994,4.226953610566454,0.5527011810183051,-0.10561579530482253,0.0
0.0,0.0,1.0,60.0,0.045286408999999986,4.333210245740184,1.43120513494938,-0.13056967973221126,0.0
0.0,0.0,0.0,40.0,0.42250557935000005,4.081925034290326,2.0549230168397195,-0.2041021718657885,0.0
0.0,0.0,0.0,40.0,0.10483163981599998,4.988780891448688,1.5324255489366836,-0.1223311632987428,0.0
1.0,0.0,0.0,10.0,0.08620877800000003,5.886729950869449,2.880907357584939,-0.16368228877389626,0.0
0.0,1.0,0.0,70.0,0.034032125894000016,4.33077766095105,1.1766896498022632,-0.10744989283844494,0.0
1.0,0.0,0.0,60.0,0.008941123520000005,4.720153706273237,0.5457852055878338,0.2902730437336347,0.0
1.0,0.0,0.0,40.0,-0.014471091800000052,4.534155356741317,0.7574190627516662,0.1748996951844131,0.0
1.0,0.0,0.0,50.0,0.04206568130000003,7.719138547471944,1.2785958380884859,0.24220864094639294,0.0
0.0,0.0,1.0,80.0,-0.005696105309999988,4.312317202590548,1.1940619311153107,-0.24410159084994656,0.0
0.0,0.0,0.0,90.0,-0.04223252184999998,5.022761463899694,0.820224089230817,-0.1312461449751645,0.0
0.0,0.0,0.0,20.0,0.18181752806700002,3.573482961047733,3.2242240070711494,-0.29499361720057354,0.0
0.0,0.0,0.0,60.0,0.11336050062999997,4.940039030145109,0.8564111588260879,-0.30505050156164576,0.0
0.0,1.0,0.0,60.0,-0.03067237328000001,4.582880312533131,0.7912279415870715,-0.2060366375131351,0.0
0.0,1.0,0.0,80.0,0.03625393220999997,4.73512353671069,0.935731692061279,-0.049321624640890085,0.0
0.0,0.0,0.0,30.0,0.32036052617,4.023457963962332,2.0520265415740413,0.04293451763714314,0.0
0.0,1.0,0.0,30.0,0.01994694693000001,3.885063022885259,3.1058623319462715,-0.22439092553913242,0.0
0.0,0.0,1.0,20.0,-0.08017616068000001,3.7298836810200258,1.1445308662921514,-0.05011780923339419,0.0
0.0,0.0,1.0,20.0,-0.06329291829000001,3.4279801305200785,1.9503000726644588,0.03612465037413838,0.0
0.0,0.0,1.0,70.0,-0.0010829990799999898,5.045163160378118,0.9088368280948522,-0.15278061514669392,0.0
0.0,0.0,1.0,70.0,0.004432188299999998,4.763455535472033,0.7093710826640414,-0.03863111422610768,0.0
0.0,1.0,0.0,60.0,-0.02719165308999999,4.940429782771849,1.629954041088534,-0.5500930635269933,0.0
0.0,0.0,0.0,90.0,-0.17085118115700001,5.615916866673506,0.7630680061459931,-0.06637187187924162,0.0
0.0,1.0,0.0,60.0,-0.0027447582999999796,4.638933032561605,0.8284125862693434,-0.34537429740441256,0.0
0.0,0.0,0.0,10.0,0.16814007773999998,3.104909198100824,2.7329467096888473,-0.2502349194437317,0.0
0.0,1.0,0.0,90.0,-0.007469214795999981,5.09875247921733,0.7738268841522475,-0.1275662467653985,0.0
0.0,0.0,1.0,20.0,-0.06132709336999999,3.629833148134776,2.9415939160106133,-0.19322683370906565,0.0
0.0,1.0,0.0,70.0,-0.032428770309999994,4.6217628990500685,0.7368748345506955,-0.251334191139326,0.0
1.0,0.0,0.0,20.0,-0.006137330429999984,4.251820187594965,1.6479074205314515,0.25840583626957686,0.0
1.0,0.0,0.0,70.0,-0.016487355899999997,5.314557168990296,1.0909220861174305,-0.005623605337638581,0.0
0.0,0.0,0.0,50.0,-0.23780378434,4.661811685106132,1.651945390131762,-0.300987853895952,0.0
0.0,0.0,1.0,70.0,0.015827439960000002,4.2018733674984725,1.2015077556934077,0.06612139012317625,0.0
1.0,0.0,0.0,80.0,-0.025655571399999962,5.952107650361731,0.3238916221779031,0.12362418942380407,0.0
0.0,1.0,0.0,90.0,-0.041140067829999995,4.444369531639075,0.6786851274145249,-0.1087953023378824,0.0
0.0,0.0,0.0,60.0,0.15422398915000002,5.183597668768608,1.0036279123480334,-0.07353768831085891,0.0
1.0,0.0,0.0,10.0,0.01623055740499996,3.586921411683716,1.5901675361970842,0.12656162139783764,0.0
0.0,1.0,0.0,70.0,0.02001451772,4.742478257173443,1.208862387521517,-0.39323222442274186,0.0
1.0,0.0,0.0,50.0,-0.025371507339999957,8.251919692977475,0.6530283235435737,0.09252495300645092,0.0
0.0,0.0,0.0,80.0,0.18767785347999996,5.804747307693905,0.7669429906260921,0.021721267001738827,0.0
0.0,0.0,1.0,40.0,-0.05374399946,3.6955227685039134,1.7470081761518834,-0.20901337870011277,0.0
0.0,1.0,0.0,60.0,0.03887388661100001,4.65179775215931,1.825264479536279,-0.6234764811491146,0.0
1.0,0.0,0.0,30.0,0.01822146609,4.006868383323291,2.050944333473053,0.26053236768194127,0.0
0.0,1.0,0.0,20.0,-0.044607030560000024,3.9954730150370126,1.9725808477894695,-0.2174035141737532,0.0
0.0,1.0,0.0,70.0,-0.042034312673,4.562196334490158,0.5014796251773408,-0.011319553985909054,0.0
0.0,0.0,1.0,0.0,0.0018309694259999799,2.6975398254343346,1.9546999618001824,0.0890039516755572,0.0
0.0,0.0,0.0,10.0,-0.48326253083799997,4.134328700339317,4.219953368382809,0.8952834165526725,0.0
1.0,0.0,0.0,50.0,-0.008652501799999974,5.10604706671388,1.346900251121495,0.28207019535125005,0.0
0.0,0.0,1.0,50.0,0.008173966189999987,3.8433082128746396,1.981224241689877,-0.011562786374925105,0.0
0.0,0.0,0.0,80.0,-0.36269256801999994,4.921529010120268,0.5873350040970187,-0.2909425706399628,0.0
0.0,0.0,1.0,60.0,-0.07913207442999996,4.188217249728801,0.7321673459356992,-0.20711137402739815,0.0
0.0,1.0,0.0,60.0,-0.03402495856000001,4.583738340874654,1.133100425942767,-0.48047640326909274,0.0
1.0,0.0,0.0,40.0,0.04988633702,4.3239362253343625,1.3944991808964646,0.2159606170148364,0.0
0.0,0.0,1.0,30.0,-0.035257130799999974,3.3481286797083687,1.3775610080934761,0.11419829728001546,0.0
0.0,0.0,1.0,90.0,0.0015017962000000188,4.4487201643600915,0.3382618377126141,-0.01119517213765241,0.0
1.0,0.0,0.0,60.0,-0.05488324597000002,5.40962049479591,0.47456635711312734,0.06598062201111077,0.0
1.0,0.0,0.0,50.0,0.011856950899999998,6.514879602252785,1.8776372511174522,0.20039545210662613,0.0
0.0,1.0,0.0,70.0,0.0282597254,4.428538853526248,0.5732982666310202,-0.23114499254930898,0.0
0.0,0.0,1.0,20.0,0.02042813323,3.4463254679242348,3.0860011843933064,-0.3158221570767137,0.0
0.0,0.0,1.0,70.0,0.009849454080000037,4.05261882343568,0.9278460663910892,0.0017579797278374273,0.0
0.0,1.0,0.0,10.0,0.008029176000000028,3.954079962619012,0.8067558532210914,-0.21907834647047364,0.0
0.0,0.0,1.0,40.0,0.030092015229999994,3.6641610103212754,1.9620403193298728,-0.04477390287302726,0.0
0.0,0.0,0.0,50.0,-0.07584308898000003,4.917113599319666,1.116950150384481,-0.29805785781702754,0.0
0.0,0.0,1.0,30.0,0.015389114023999983,3.622413158147875,2.518277063563871,-0.015655696090986923,0.0
0.0,1.0,0.0,20.0,0.017903766199999994,3.8048147079289083,0.9952994721735062,-0.23727132713360163,0.0
0.0,1.0,0.0,40.0,-0.08517742324999998,4.930629362951533,2.1161250419181394,0.04653087299597317,0.0
0.0,0.0,1.0,50.0,0.01382551350000003,4.031598816437601,1.2135953341984065,-0.14407233556259935,0.0
0.0,1.0,0.0,30.0,0.0224051701,4.157144537026614,3.89665977228087,-0.47560461787056163,0.0
0.0,0.0,0.0,60.0,0.14724142615999997,5.059948013424003,2.7190260087870763,-0.12791360888472791,0.0
0.0,0.0,0.0,90.0,-0.4830785751199999,5.038919745835596,0.3778539194609545,-0.02883750892070181,0.0
0.0,0.0,0.0,50.0,-0.02720740105799998,4.193053752642382,1.6203747076683461,-0.10429647149541749,0.0
0.0,1.0,0.0,20.0,0.0031123353300000147,3.9496554512291313,2.2441904518092297,-0.08446539109017283,0.0
0.0,0.0,0.0,40.0,0.22709905699000002,4.067642945138152,1.4285385839542792,-0.07759130698036101,0.0
1.0,0.0,0.0,70.0,-0.04951120415,7.909115658566086,0.9326419775042281,-0.11663638087216809,0.0
0.0,1.0,0.0,70.0,-0.03663239447199997,4.863077859702578,1.0243444604082503,-0.17478455714144311,0.0
0.0,0.0,1.0,20.0,-0.04645578221000001,2.9915460436840453,2.0641649486735405,0.1875579563640421,0.0
1.0,0.0,0.0,80.0,0.017018185612000025,9.374599767701238,0.952734419238082,-0.0002790363044769546,0.0
1.0,0.0,0.0,40.0,-0.02658781632999995,7.999075086856464,2.2542054928860944,-0.019221088241781974,0.0
0.0,0.0,0.0,0.0,0.40207405796,2.6756251138584126,1.8396010153319677,0.1412909193861235,0.0
0.0,0.0,1.0,80.0,0.03418065210999999,4.802901631249793,1.1190402038180949,0.08192145745402123,0.0
0.0,0.0,0.0,80.0,-0.30144583528799995,5.203400160109257,0.3345394336508791,-0.11937448369509288,0.0
1.0,0.0,0.0,70.0,0.019138526900000015,5.16086360532977,0.40063849878491586,-0.03150399900712459,0.0
0.0,1.0,0.0,20.0,0.01946664628999996,4.279487416267773,1.6526090066233072,-0.35623325476887063,0.0
0.0,1.0,0.0,20.0,-0.04118940298999999,4.32281857638565,1.8437405172179417,-0.2775320592273696,0.0
0.0,0.0,1.0,40.0,-0.06948023765999997,4.330368194074774,2.116120266164308,-0.15017456147802327,0.0
1.0,0.0,0.0,70.0,-0.030630177739999966,8.333161232615499,1.3514119798013908,0.09408730987318942,0.0
0.0,0.0,0.0,10.0,0.292350171272,2.931255957544063,1.7246908374974135,-0.005749476381576808,0.0
0.0,1.0,0.0,90.0,-0.03414280239999998,4.33632234169215,0.7539162716872077,-0.40880118523415176,0.0
0.0,1.0,0.0,80.0,-0.010474338449999997,4.957254576754661,0.5114188887320839,-0.16292429474076578,0.0
0.0,0.0,1.0,70.0,0.03306488820999997,4.383086047678411,0.7689488187410642,-0.11614280295046217,0.0
0.0,0.0,1.0,80.0,0.006531289700000009,4.392278158710717,1.44299073915216,-0.24858168123460897,0.0
0.0,0.0,1.0,40.0,0.03200974114999998,4.174355918860763,1.0333856187358288,-0.17538076015551213,0.0
0.0,1.0,0.0,80.0,-0.015914739200000024,5.038497324406736,0.18078536077418228,-0.23251538781637868,0.0
1.0,0.0,0.0,60.0,0.054488662889999984,9.03044342863845,3.857885725060312,0.19507594329654487,0.0
0.0,0.0,0.0,0.0,0.46629968151,3.023587380035345,3.375744698937246,0.08970658327933918,0.0
1.0,0.0,0.0,30.0,-0.013200626399999993,4.068733492673909,1.40573141302424,0.231299703748242,0.0
0.0,1.0,0.0,0.0,0.009900450980000017,3.9314640037864126,1.8616432787963326,-0.2925769221592249,0.0
1.0,0.0,0.0,90.0,0.04751590194999999,5.766957500114555,1.4800336674177057,-0.016451234786433035,0.0
1.0,0.0,0.0,20.0,-0.06030368449000004,6.389123056839227,2.1386883923008675,-0.026883437489696745,0.0
1.0,0.0,0.0,0.0,0.001971654919999981,3.2568361826207357,0.9147839299433067,0.04647862029368922,0.0
0.0,0.0,0.0,80.0,0.10831224689999996,4.7710455014455055,0.47583137091354333,-0.313968207775773,0.0
1.0,0.0,0.0,70.0,-0.0010408053880000523,7.961082908979785,1.267517426676017,0.3210838857919997,0.0
1.0,0.0,0.0,40.0,-0.03297405482000001,7.7664704600514,2.483059976509698,0.0496911931687669,0.0
1.0,0.0,0.0,90.0,-0.020839614170000086,8.471548388471197,1.6440678630626708,0.1250190159408866,0.0
0.0,0.0,1.0,20.0,0.007419358369999998,2.952336108039509,2.4199876520066192,0.13605774956928898,0.0
1.0,0.0,0.0,30.0,0.04354851840300005,7.385380301940503,1.7545360217239212,0.11919813644359559,0.0
0.0,1.0,0.0,90.0,0.008189326153000038,5.055243460527699,0.9261764877977718,0.19036420177874766,0.0
0.0,0.0,0.0,40.0,-0.9849718657940001,4.818784016480729,0.6260011292922005,-0.04406380445295958,0.0
0.0,0.0,1.0,90.0,0.08296328409399999,4.561465545913065,0.8372407429977051,-0.0020918194252570336,0.0
1.0,0.0,0.0,0.0,-0.02801590343999996,5.852094657174395,2.0477757267057637,-0.07506350528205406,0.0
0.0,1.0,0.0,50.0,-0.006171176929999987,4.163219337999746,1.2797068732021364,-0.4983710252426489,0.0
0.0,0.0,0.0,80.0,0.09063790714999997,5.399325547516534,0.7902396161447784,-0.27715218232879296,0.0
1.0,0.0,0.0,90.0,0.03127448482000001,8.448963684878612,1.0331426745162693,0.08713677767017512,0.0
0.0,1.0,0.0,50.0,-0.031981680090000006,3.877132469771875,1.004387379035582,-0.2232930274937695,0.0
0.0,1.0,0.0,50.0,-0.003616669299999991,4.696991568494037,0.7952477471494008,-0.10283864758682612,0.0
0.0,1.0,0.0,60.0,-0.02614913311899997,4.220909328680464,2.0975697421406663,-0.019815463134873073,0.0
0.0,0.0,1.0,0.0,0.0017610002899999984,2.999628696212257,0.9942323352389351,-0.22605502212326054,0.0
0.0,1.0,0.0,80.0,0.017713582049999968,4.834194718830528,0.8936530304738253,-0.08527365666719879,0.0
0.0,0.0,0.0,30.0,-0.45992175776,3.974044867607339,1.8549017435099238,0.07707984141459322,0.0
0.0,0.0,0.0,30.0,-0.02246316379000001,4.179792696833286,1.3506692399380027,-0.2008202054912235,0.0
1.0,0.0,0.0,90.0,0.01629587318000006,5.056226993296091,0.6991249061065652,0.06617980407234889,0.0
0.0,0.0,1.0,60.0,-0.006053060298999956,3.860249760596717,0.8394902904924817,-0.11872444311009173,0.0
1.0,0.0,0.0,30.0,0.01710354440000003,3.9436252685713273,1.0881622739620145,0.1753600699196097,0.0
0.0,1.0,0.0,20.0,0.029779007050000004,3.5009333353097816,0.27480554274469693,-0.186014887065168,0.0
0.0,0.0,0.0,70.0,-0.13012786909,4.705630177256746,0.8188374205047859,-0.2656829510861629,0.0
0.0,0.0,1.0,70.0,-0.04174109600999999,4.447364091699552,1.5973092918534109,0.12175054838325934,0.0
0.0,0.0,0.0,70.0,0.027168876429999992,4.889063027087596,0.34483411172520695,-0.23219051154569761,0.0
1.0,0.0,0.0,30.0,0.04487565360999998,7.422870807801634,3.7399319208176314,0.34179181353116794,0.0
0.0,1.0,0.0,10.0,0.031026715499999996,3.954864704167587,1.2315864059639763,-0.41086305146986934,0.0
1.0,0.0,0.0,40.0,0.011613291509999997,4.407830431268579,0.7656967369180236,0.15234384997511288,0.0
0.0,1.0,0.0,30.0,-0.037741235800000016,4.20780903044256,2.199393584544957,-0.4306097607577185,0.0
0.0,0.0,1.0,60.0,0.07907755169000003,4.4758815826414,1.4761341415486404,-0.2681793633698057,0.0
0.0,1.0,0.0,10.0,0.006530484149999971,4.45636892730726,3.065832046353906,-0.05808366506754012,0.0
0.0,0.0,0.0,50.0,0.04119859321000004,4.715366144304376,1.5919579991132462,-0.2735569466921102,0.0
0.0,1.0,0.0,0.0,0.024354276459999994,4.044412505040985,4.589640129121386,-0.31331677310186545,0.0
1.0,0.0,0.0,10.0,0.046181081940000014,6.564546562867712,2.4997524491573264,0.153803561838615,0.0
0.0,1.0,0.0,50.0,-0.06193521079999998,4.106772293448039,0.9404187713453371,-0.2375013389787613,0.0
0.0,1.0,0.0,20.0,-0.030104344376000035,4.433764076746474,4.78638059230327,-0.14029818812030498,0.0
0.0,0.0,1.0,50.0,-0.0047087794089999855,3.6473089942638914,1.441295994594002,0.007895136099471926,0.0
0.0,1.0,0.0,20.0,0.012250448619999943,4.842610522052807,4.257441218998871,-0.21867550663104313,0.0
0.0,0.0,0.0,80.0,-0.00021291458000000319,4.955062070609534,0.48443103135071786,-0.021786968476243174,0.0
0.0,0.0,0.0,10.0,-0.24768062586999998,3.723484833057182,1.3831785498332048,0.21368585059532572,0.0
0.0,1.0,0.0,20.0,0.029325595979999987,4.190540553657483,4.694238540276349,-0.32171162086926924,0.0
0.0,0.0,0.0,70.0,0.006736250989999984,4.339428260058104,0.3451968536767702,-0.10734916281890886,0.0
0.0,0.0,0.0,30.0,0.225198999864,4.18304339908421,2.2634424064252645,-0.18104532885952646,0.0
1.0,0.0,0.0,50.0,-0.06038262632000004,7.1688434075690175,1.3289899127449312,0.06584266034532921,0.0
1.0,0.0,0.0,70.0,-0.0005102610999999797,5.572851976224199,0.3376160752420687,0.04547276955970843,0.0
0.0,1.0,0.0,10.0,-0.049270503529999995,3.898599672503162,1.896352779592826,-0.050563075685476695,0.0
0.0,1.0,0.0,20.0,0.004424929869999996,4.294695170544543,1.96197259663517,-0.5482917325979318,0.0
1.0,0.0,0.0,90.0,-0.06365489826999998,8.539222777190089,1.0528648138255363,0.28428553902107556,0.0
0.0,0.0,0.0,70.0,-0.133866380596,5.519990521722318,1.4671225192318085,-0.2087672413521828,0.0
0.0,0.0,1.0,90.0,0.046476629540000036,4.717950652463052,1.3155836158854362,-0.1565564962401268,0.0
0.0,0.0,1.0,70.0,0.03449781903999998,4.07215401119587,0.6789004565252115,-0.02204051216641049,0.0
0.0,0.0,1.0,90.0,0.03182748198100001,4.327968161543786,0.32778294262849617,-0.0037627868413621377,0.0
0.0,1.0,0.0,10.0,-0.026331377080000027,4.425160190811665,3.0398017564749793,-0.04546104814689705,0.0
0.0,0.0,1.0,40.0,-0.03474123742,4.0168352128314115,1.2092422599662171,-0.17124387607852865,0.0
0.0,1.0,0.0,50.0,0.006741323809999997,4.2369560793154095,1.627001867861562,-0.14412875215020127,0.0
0.0,0.0,1.0,20.0,-0.05471096951999998,3.1867978160295616,1.217351673022491,-0.273994818262863,0.0
0.0,1.0,0.0,30.0,0.05090096392999999,3.7115671889623876,1.3944554615742204,-0.444661620478691,0.0
0.0,1.0,0.0,0.0,0.03747650989000002,4.746005341640153,3.951515699196432,-0.3092252987083261,0.0
0.0,0.0,1.0,40.0,-0.01507584969999999,3.794075308935361,3.0841566155690803,-0.1169932122404433,0.0
1.0,0.0,0.0,10.0,0.025632985439999992,5.290252111871129,0.9361556393124513,-0.06844136578413886,0.0
0.0,1.0,0.0,30.0,-0.006369514281000047,4.666083509994005,2.887825461474244,-0.12773975283929861,0.0
0.0,0.0,1.0,70.0,0.01740910834999999,4.080255768447539,1.0988024545566333,-0.05776073706604534,0.0
0.0,0.0,0.0,90.0,-0.10259052696000001,4.978957360966972,0.08799591973094367,-0.05371260602249466,0.0
0.0,0.0,0.0,10.0,0.40939523063,3.5686944290903155,2.037973267459072,0.40455305974766814,0.0
0.0,1.0,0.0,60.0,-0.013103325870000024,5.014181036923137,1.1735873119715414,-0.28370137237654963,0.0
1.0,0.0,0.0,50.0,-0.025542557009999998,5.203993360079223,1.0051185426617817,0.21585434418332275,0.0
0.0,1.0,0.0,20.0,0.024125366030000005,4.003985898626537,1.8558642589939378,-0.06324396910926773,0.0
0.0,0.0,1.0,10.0,-0.014006669899000013,3.2218920449279995,1.2617804873384797,-0.13355130111417807,0.0
0.0,0.0,0.0,50.0,0.22977543366800002,4.430027985740706,2.152908423896397,-0.15565539536319387,0.0
0.0,0.0,1.0,90.0,0.022416385443000016,3.793058131037598,0.8914063001456158,0.013840651218020398,0.0
0.0,0.0,1.0,70.0,0.030887741099999984,4.6717073207299915,1.4975896746274637,-0.08847074040511355,0.0
0.0,0.0,1.0,20.0,-0.012728347379999996,3.193485884791778,1.4048450520776674,-0.0018862193214489653,0.0
1.0,0.0,0.0,70.0,0.004689444000000002,5.081817226275747,0.5928608019384938,0.18818211698656181,0.0
0.0,1.0,0.0,70.0,-0.017014630579999974,4.951745228850865,0.8530368724408786,-0.04019706656564933,0.0
0.0,1.0,0.0,0.0,-0.050033760218999995,4.416153564421843,4.019873101105924,-0.4249827136245339,0.0
0.0,0.0,0.0,80.0,0.3593415298,4.747957643885137,0.6328179460874832,-0.026749710967408045,0.0
0.0,0.0,1.0,30.0,0.0032177618369999637,3.6888548553676244,3.4013072211386595,-0.34889429082226514,0.0
0.0,1.0,0.0,40.0,-0.024389702340000048,4.998559519777322,3.549866581309179,-0.22188608388374706,0.0
0.0,0.0,0.0,60.0,-0.051278157999999976,5.089235561898219,0.6230035554257198,-0.024743837188313935,0.0
0.0,0.0,1.0,90.0,0.0602170779353,4.846195461323773,1.3835516637902767,0.034535381856403716,0.0
1.0,0.0,0.0,10.0,0.049578412380000006,3.6994073873467297,1.1741852620734416,0.2857518955567474,0.0
0.0,0.0,1.0,40.0,0.07426686041999997,3.694378832964527,1.6246125251984598,0.07582696769546032,0.0
0.0,0.0,1.0,0.0,-0.006724257579999994,3.2032761883920484,1.0352907193891028,-0.21872625786762764,0.0
0.0,0.0,1.0,20.0,0.00691518060000001,3.4845425914639363,1.9217809968940696,-0.08075091952711214,0.0
0.0,0.0,0.0,50.0,-0.29225266401000005,4.403520996925029,0.8524430561768019,-0.33160887047483656,0.0
0.0,1.0,0.0,10.0,-0.04772427818100001,4.661274852448115,3.449943901063488,-0.3306776639983093,0.0
0.0,1.0,0.0,80.0,-0.035378523819999994,4.293403850694801,0.8054529937933816,-0.04809044445568903,0.0
0.0,0.0,0.0,10.0,0.30837556166,3.270141013445138,1.3735099874017314,0.1787453366474931,0.0
0.0,0.0,1.0,0.0,-0.019630822200000002,3.244656693098682,1.57965946855657,-0.1200983887177885,0.0
0.0,1.0,0.0,20.0,0.009538702319999997,4.598155793876124,4.850418496862371,-0.3178825180835542,0.0
0.0,0.0,1.0,90.0,0.04184821693000002,4.707679925228886,0.19940250355105782,-0.020662795316329554,0.0
0.0,0.0,0.0,90.0,0.161635001736,5.516138772277419,0.8774718571619431,-0.060934028543869166,0.0
0.0,1.0,0.0,90.0,-0.0029612831200000046,4.5393670955973295,0.7974650409641786,-0.18461922710531614,0.0
0.0,0.0,1.0,40.0,-0.007460193700000012,4.221616491863459,1.3289803067124506,-0.20393876520225138,0.0
0.0,0.0,1.0,30.0,0.015055556259999986,3.8879053680763223,3.616718796253693,0.003586693222744731,0.0
0.0,0.0,1.0,90.0,0.10999303550999998,4.787796832877616,1.129322514541978,0.00974050203085462,0.0
0.0,0.0,0.0,10.0,-0.06144681395800001,3.3159123673543514,1.7857905521715702,0.25728924401787107,0.0
0.0,1.0,0.0,60.0,-0.0036148514300000053,4.782020467198047,2.532709744365735,-0.638664710533651,0.0
0.0,0.0,0.0,90.0,0.117545376707,5.536792162280339,0.6196988763582438,-0.1508919613672612,0.0
1.0,0.0,0.0,10.0,0.03053715420000003,3.4028207783205384,0.5784274907059381,-0.10928307960458747,0.0
1.0,0.0,0.0,40.0,0.039207739059999996,5.03358654911095,0.7519078290845793,0.2445571201281056,0.0
0.0,0.0,1.0,40.0,0.03202409881700002,4.577850662164251,3.1475497546700737,-0.29014144105716205,0.0
0.0,0.0,0.0,10.0,0.09599291896,3.3910006660514265,3.6800030138491664,0.2866925801206025,0.0
1.0,0.0,0.0,30.0,-0.011184490499999953,4.224079921607333,1.1093881815652615,0.21736340403400092,0.0
0.0,1.0,0.0,0.0,0.02759399696000001,3.959361036459996,1.0398180923861613,-0.17927381809921367,0.0
0.0,0.0,0.0,80.0,-0.36978682517,5.386497469373186,0.5080777175233537,-0.12185370972844468,0.0
0.0,0.0,0.0,60.0,-0.49198371839999994,4.789977382194516,0.496305515552391,0.02332023239165256,0.0
0.0,1.0,0.0,80.0,0.025206517300000002,5.094632060681494,0.71532140027904,-0.18077513911790505,0.0
1.0,0.0,0.0,0.0,-0.034328325380000003,6.7697696442755655,2.206059864159533,-0.059499991148061274,0.0
0.0,0.0,0.0,50.0,0.09276347742299995,5.126519780331118,1.4457322008870115,-0.27564888694880185,0.0
0.0,1.0,0.0,20.0,-0.03429220001000002,3.8535894332963454,1.9484444156886553,-0.20372284808251273,0.0
1.0,0.0,0.0,20.0,0.05299553421999998,3.386625465096929,0.9315443139770876,0.11455886921337641,0.0
0.0,1.0,0.0,20.0,0.006669349129999972,4.024817179814065,1.1182998462558116,-0.11269030798274407,0.0
1.0,0.0,0.0,60.0,-0.03389607027000002,5.438856682048195,0.32748186398900536,0.2849382473381868,0.0
0.0,0.0,1.0,40.0,0.0032657037900000034,3.869451266324434,1.9681503172951311,-0.04989361080500889,0.0
1.0,0.0,0.0,60.0,0.03036885840999999,5.1193802841780975,1.0885241377383537,0.09022799481449811,0.0
0.0,1.0,0.0,70.0,-0.0358728363,4.606536656453514,0.6119192926740928,-0.25412636748705514,0.0
0.0,1.0,0.0,10.0,-0.0030063413819999985,3.9971937551391923,0.795660314467062,-0.2779241158250739,0.0
0.0,0.0,0.0,90.0,0.01616390636000002,5.1538934859084184,0.21242266219577166,0.04271788690466099,0.0
0.0,1.0,0.0,20.0,0.011580750870000059,4.324647390107502,2.1881985967494275,-0.012096491351748421,0.0
1.0,0.0,0.0,70.0,0.005653240800000021,8.348884696845507,1.2976467653417831,-0.04610515872176524,0.0
0.0,0.0,1.0,70.0,-0.003635519470000016,4.405953906978655,0.9699072996329692,-0.051800304256135216,0.0
0.0,0.0,0.0,90.0,0.2237147776,5.600116542764266,1.4741915255962041,-0.03796004646951691,0.0
0.0,1.0,0.0,70.0,0.05189595378700003,4.831231999452951,0.35917184510332056,-0.23233894410170292,0.0
0.0,1.0,0.0,90.0,-0.033962421379999996,4.4987662326763465,2.3594849744145447,-0.09550845896635209,0.0
0.0,0.0,0.0,20.0,-0.11561025600000005,3.6371802071101875,1.8552033615701369,-0.2017030478963913,0.0
0.0,1.0,0.0,60.0,0.02276584368999996,4.660363027658516,1.126481244338037,-0.34477542029480396,0.0
0.0,0.0,0.0,40.0,-0.46075959347,4.943936738572726,1.8658976704184589,0.15232229845845904,0.0
0.0,0.0,1.0,20.0,0.05062316932000002,3.752105167606698,3.252378999323522,-0.5895892461154256,0.0
0.0,0.0,0.0,0.0,0.35315358085000004,3.299052038147124,1.4180086125211977,0.3128066622010773,0.0
0.0,0.0,1.0,80.0,-0.09726667357999995,4.588428934931363,0.9210300600535719,-0.19834105864511667,0.0
0.0,0.0,0.0,40.0,0.12972516725999997,4.160669449142375,1.7078318706258706,-0.3238644059190142,0.0
1.0,0.0,0.0,0.0,-0.009815840360000019,3.4719455296773063,1.2231072598080557,-0.08741193716140513,0.0
0.0,0.0,0.0,0.0,0.10762009013599999,3.338474509999931,3.0479152913381506,0.21389876466433225,0.0
0.0,0.0,1.0,0.0,-0.0520660216,3.523016018244648,1.242462866996327,-0.19058204355254507,0.0
0.0,1.0,0.0,10.0,-0.02819625808,4.1205671634620735,2.7777361118763606,-0.049197770131037835,0.0
0.0,0.0,0.0,50.0,0.17977341112,4.830066773748771,2.1340649692585885,-0.33027331607628163,0.0
1.0,0.0,0.0,20.0,-0.01633218309999996,6.436495499474576,1.8796380534070174,0.24208265274459545,0.0
0.0,0.0,0.0,30.0,-0.23602952918,4.168255568906553,1.1453905533491442,-0.23471652995838654,0.0
1.0,0.0,0.0,10.0,-0.041293357530000026,3.7748054188774933,0.3567551051098725,-0.06170296971222784,0.0
0.0,1.0,0.0,40.0,0.011662486149999986,4.315677233260546,1.5552091160328887,-0.16187102109805349,0.0
0.0,0.0,1.0,90.0,0.0031745443299999944,4.587151120875501,0.9126234328023357,-0.07121770483933683,0.0
1.0,0.0,0.0,20.0,-0.027380691143999998,4.138782623578605,1.5175365849371474,0.21434380243947243,0.0
0.0,1.0,0.0,0.0,-0.009620382159999998,3.6722755036769716,0.9051878630214159,-0.14692271142743382,0.0
0.0,0.0,0.0,80.0,0.05766261974880001,4.758940338092218,0.6058111636653236,-0.06960568826446212,0.0
