0,1,2,3,4,5,6,7,8
0.0,0.0,0.0,70.0,-0.5189259718899999,4.773149242246118,0.5764441345073679,-0.08624174837371919,0.0
0.0,0.0,1.0,70.0,0.06204817116999996,3.80936958898779,0.6743551848092597,-0.024696279189106832,0.0
0.0,1.0,0.0,0.0,0.016662717129999963,4.157620241272888,1.6932014763153873,-0.040902131648959346,0.0
0.0,1.0,0.0,20.0,-0.009283594600000012,4.020202857839619,2.524068155171272,-0.18188600511332909,0.0
1.0,0.0,0.0,80.0,0.03320218136000003,5.9464592469796616,1.0701719240801326,-0.030445380876952456,0.0
1.0,0.0,0.0,80.0,0.029951908200000005,5.6030871298094,0.507337096789441,0.18851777430735805,0.0
1.0,0.0,0.0,40.0,-0.029322347340000002,4.61505243551341,0.8193590509045148,0.07043726911146146,0.0
1.0,0.0,0.0,80.0,-0.00554252223000001,5.568696867769139,0.2524652763444153,0.05056535809305122,0.0
0.0,0.0,1.0,80.0,0.021773168009999993,4.712258458481933,0.41131984454846293,-0.1498130099047147,0.0
0.0,0.0,1.0,80.0,-0.028221473880000025,4.844581882405195,0.7358633490915425,-0.11407903195724507,0.0
0.0,0.0,0.0,80.0,-0.02951197099999999,4.577473463719704,0.5162538339889218,-0.0516634958496347,0.0
1.0,0.0,0.0,30.0,0.038277396240000025,7.5700445781187256,2.3325449034583725,0.03555078156246547,0.0
1.0,0.0,0.0,50.0,0.10042630260000002,7.814086842799202,4.733119493523658,0.3696600924393301,0.0
0.0,1.0,0.0,40.0,-0.024113054340000033,4.170560598680991,2.458672320528742,-0.2549390039243381,0.0
0.0,1.0,0.0,80.0,0.01732091340000001,4.813033534227039,1.0974193446788467,-0.22248245836431474,0.0
0.0,0.0,1.0,20.0,-0.06329291829000001,3.4279801305200785,1.9503000726644588,0.03612465037413838,0.0
0.0,0.0,0.0,30.0,0.07145997086,4.197222336860785,1.3361105401280442,-0.24873730490425197,0.0
0.0,0.0,1.0,70.0,-0.04174109600999999,4.447364091699552,1.5973092918534109,0.12175054838325934,0.0
0.0,0.0,1.0,50.0,-0.05384621323999998,4.103103299180815,1.6733872323532317,-0.12075044090605219,0.0
0.0,0.0,1.0,60.0,0.010033622202000016,4.825380778589029,1.1686491755541102,-0.07381053546429471,0.0
0.0,0.0,0.0,50.0,0.12705639431000004,4.470570254463541,1.4144173729158167,-0.3211607700179496,0.0
1.0,0.0,0.0,40.0,-0.06957654097,4.869632825512486,1.4254716294406666,0.31326396692992486,0.0
1.0,0.0,0.0,10.0,-0.016177854510000002,3.496110956612154,1.2232119022855832,0.14305364807481574,0.0
0.0,0.0,1.0,50.0,0.015266799930000016,3.9781586724639246,1.1330123888196209,-0.17225061962004679,0.0
1.0,0.0,0.0,60.0,0.020425359399999978,5.225936834501912,0.60337496147128,0.22363984964551298,0.0
0.0,0.0,0.0,40.0,0.10483163981599998,4.988780891448688,1.5324255489366836,-0.1223311632987428,0.0
0.0,0.0,1.0,50.0,0.09203888905999998,4.074572175415157,1.3330741626281943,-0.10113585539641545,0.0
0.0,0.0,1.0,0.0,-0.025229073470000002,3.0991852281504273,2.2896284541810905,-0.1197278767020474,0.0
0.0,0.0,0.0,60.0,-0.32852598276,5.009776650015864,1.2794509841147228,-0.05701968206641627,0.0
1.0,0.0,0.0,0.0,0.0015302292799999817,3.440582669943019,1.4697438148890676,0.1876125989230947,0.0
0.0,0.0,0.0,80.0,-0.09348800931999998,4.874320153133184,0.9589191910688157,-0.3209469792148901,0.0
1.0,0.0,0.0,70.0,-0.01625651440999997,5.265061576085299,1.1634681013052104,0.16849231618856592,0.0
0.0,0.0,0.0,80.0,0.104291427019,5.116274175434802,0.9074876334636119,-0.1315957466551277,0.0
1.0,0.0,0.0,30.0,0.049265290770000005,7.346816964299063,2.8823996474681737,0.029358956897108508,0.0
1.0,0.0,0.0,0.0,0.01504071643,3.80645781392677,1.041940984716141,0.07905138645188953,0.0
0.0,1.0,0.0,80.0,-0.013915219469999983,4.655654649211334,0.3129680554118539,-0.2798238301104025,0.0
0.0,1.0,0.0,80.0,0.020222984139999966,4.853705975547825,1.0856517063353532,-0.022443321515435113,0.0
0.0,0.0,1.0,80.0,0.060325204870000024,4.552838210275949,0.6611413141349956,-0.2703583534721583,0.0
1.0,0.0,0.0,20.0,-0.04289624549299998,4.053798473847047,0.7134873556825769,0.07086697239808924,0.0
0.0,0.0,1.0,90.0,0.049361145100000024,4.579854374709571,1.1137043672806124,-0.14444231262938967,0.0
1.0,0.0,0.0,50.0,-0.03750491968999999,4.505097027923824,0.49394411346844613,-0.004865249706355894,0.0
1.0,0.0,0.0,90.0,-0.002680518110000001,5.163999141659274,0.059510135744941906,0.19807467491093794,0.0
0.0,0.0,0.0,70.0,0.03931313278999994,5.247932683822886,0.46219903850308075,-0.1492657181338701,0.0
1.0,0.0,0.0,60.0,0.008117732040000021,6.067293011267999,0.23796349441697684,0.12791874110948764,0.0
0.0,1.0,0.0,60.0,0.02150235113000003,4.458580340184682,1.6212182497741132,-0.412086930490685,0.0
0.0,0.0,1.0,40.0,0.03314280170000002,4.15016634026355,1.3067866497473837,0.06808933246198445,0.0
0.0,0.0,0.0,20.0,-0.259429968796,3.672023628777008,1.5203605548722967,-0.041361992885051956,0.0
0.0,0.0,0.0,80.0,0.07737947289999998,4.69550125520676,0.5205306431852699,0.105971160492993,0.0
0.0,1.0,0.0,70.0,-0.030727130779,4.817716088537028,0.9646068612645462,-0.022169911775709768,0.0
0.0,0.0,1.0,50.0,0.026562035200000004,4.17179433581224,1.7765942445041274,-0.14237388112126237,0.0
0.0,1.0,0.0,70.0,0.025578604860000034,4.488501347612886,0.424149840006129,-0.19432334300356133,0.0
0.0,0.0,0.0,10.0,0.17233738207,3.329389065744902,2.235127511656735,-0.11975757257693942,0.0
0.0,0.0,1.0,20.0,0.011599356110000012,3.4713202438607595,3.316290634864603,-0.29577370900765637,0.0
0.0,0.0,1.0,80.0,0.004856514500000039,4.865494119535477,1.0115725015775823,-0.01305651227226865,0.0
0.0,0.0,0.0,20.0,-0.4704512048,4.251431075410272,4.022050620990957,0.469673999403116,0.0
1.0,0.0,0.0,40.0,-0.026985220208000014,4.383008709218552,1.774238183328941,0.3702084209482696,0.0
0.0,0.0,0.0,90.0,-0.42287724282,4.638021737830304,0.5425368392621435,-0.09629934104567399,0.0
0.0,0.0,1.0,30.0,0.042785633909999975,3.8819000285154805,1.8957674694845545,-0.1021615975622443,0.0
0.0,0.0,1.0,90.0,0.07298410553,4.868897506828058,1.658054756011241,-0.1104064212506842,0.0
1.0,0.0,0.0,90.0,-0.02043259769999997,7.896008480587347,0.5434389236781692,-0.10930604481855159,0.0
0.0,0.0,1.0,30.0,-0.02845225291000002,3.84910443087413,1.9479252129957159,-0.022454358172926854,0.0
0.0,0.0,0.0,10.0,0.30704880193,3.3901527865488217,3.1031233329700347,0.4351862808931339,0.0
0.0,0.0,0.0,70.0,0.16415900538000003,5.103498437653675,0.8037058730067477,-0.035328193282963306,0.0
0.0,0.0,0.0,60.0,0.08524335989600001,5.510352208687609,1.210729284902988,-0.20141925552883558,0.0
0.0,0.0,0.0,60.0,0.2639793555,5.1712094462803595,1.3573509954639507,-0.156880214323561,0.0
0.0,1.0,0.0,50.0,0.031626326450999984,4.715314970357058,1.8079134777859398,0.009008248693144635,0.0
1.0,0.0,0.0,30.0,0.027399057550000015,3.9385316986985273,1.8947007440850419,0.22953579721560632,0.0
0.0,1.0,0.0,0.0,-0.002431200660000016,3.7026867279916096,3.6554461062000643,-0.4185846445800386,0.0
0.0,1.0,0.0,40.0,-0.05291078522999999,4.174387500934583,1.5291862840076842,-0.4474976217768868,0.0
0.0,0.0,0.0,60.0,-0.08912622041999999,5.089463776314177,0.9315701083200332,-0.11069194505331387,0.0
0.0,0.0,0.0,50.0,0.19438375796999996,4.226668593563694,0.6382023405468713,-0.1990049663943049,0.0
0.0,1.0,0.0,90.0,0.038339230799999985,4.738523830934419,0.8220760672368064,0.020065333085801794,0.0
0.0,0.0,1.0,90.0,0.036886658139999993,4.430961262170209,0.8068935415876664,-0.01038262193823708,0.0
0.0,0.0,0.0,70.0,-0.16149703926100004,4.873166137674193,0.9138282765186454,-0.10017743170402023,0.0
0.0,0.0,0.0,10.0,0.36895815555,3.3500038673201034,4.186294343977441,0.44480624241866656,0.0
0.0,1.0,0.0,70.0,0.06597616420500003,4.497187162010797,0.5756991704666183,0.025931784950698186,0.0
0.0,0.0,1.0,70.0,-0.04543849174999998,4.2674652858431,1.2938107775869643,-0.18994421189827715,0.0
0.0,1.0,0.0,40.0,0.02684034142000003,4.542906128936654,2.8472740241182137,-0.16212132159633721,0.0
0.0,0.0,0.0,10.0,-0.236026997,3.549612256462501,1.8536077427828594,0.10024529602260372,0.0
0.0,1.0,0.0,50.0,-0.011066977204999986,4.620372417121501,0.8625171006338008,-0.28302407741993035,0.0
0.0,0.0,0.0,40.0,0.12445925877999998,4.893124197281981,1.0201154905406282,-0.15460815833014768,0.0
0.0,0.0,1.0,0.0,-0.019584916699999982,3.162100312828036,1.6972938554298258,-0.22465593191001762,0.0
1.0,0.0,0.0,50.0,-0.037344888665999935,4.572288040814851,0.3066609369125155,0.056359280603677654,0.0
0.0,0.0,0.0,20.0,0.021228440190000013,3.2295227375005253,1.435898733866404,-0.11155125199353144,0.0
0.0,0.0,1.0,20.0,-0.02004873649000001,3.3593334482274835,2.734423899343538,-0.25463150367240195,0.0
0.0,0.0,1.0,90.0,-0.03012346902000001,4.222098513985772,0.7208485055371674,-0.16462595106425978,0.0
0.0,1.0,0.0,20.0,0.006228683490000023,4.129011107321145,1.1737241400841203,-0.3057393746817191,0.0
0.0,0.0,1.0,30.0,0.071497871917,3.9012157254841733,2.156361782152981,-0.12178197620469546,0.0
0.0,0.0,1.0,50.0,-0.03175823678,4.518322400101358,0.9406688461474961,-0.1636677248491198,0.0
0.0,1.0,0.0,20.0,0.024951143325,4.700904293561209,2.520773080126287,-0.24121760712009907,0.0
0.0,0.0,1.0,20.0,0.03873187074000001,3.301073773750891,1.867421257069326,-0.18848058913202734,0.0
1.0,0.0,0.0,70.0,0.00729174986999999,4.990763259845192,0.4523734353580404,0.2681204477369008,0.0
0.0,1.0,0.0,10.0,-0.04547045477200003,4.3177502351674235,1.571232461133854,-0.053081275320036786,0.0
1.0,0.0,0.0,40.0,-0.0019466186000000293,7.597648264233434,1.5706011749829276,0.02145916174108206,0.0
1.0,0.0,0.0,10.0,-0.016751946949999996,3.247673528069373,1.252131338539506,0.1101871308465303,0.0
0.0,0.0,0.0,40.0,-0.09605867479600004,4.242016036544276,1.2507116761775237,-0.10925895437323124,0.0
0.0,0.0,1.0,50.0,-0.02319135389000002,3.958498095175633,3.0040064308575403,-0.0030814106727117814,0.0
1.0,0.0,0.0,60.0,0.034741373060000004,5.4038832583312,0.2689876311744892,0.29468094179315985,0.0
1.0,0.0,0.0,90.0,0.012697137179999957,5.2094068848126955,0.8493680450329855,-0.06594276861335849,0.0
0.0,1.0,0.0,20.0,-0.03777205172999998,3.8639268423046014,0.332599585501987,-0.11695015587635947,0.0
0.0,1.0,0.0,20.0,0.017052701460000014,3.8400168397558114,0.7604342066977732,-0.01980694806978283,0.0
0.0,1.0,0.0,80.0,0.07952896308999997,4.4868965446597135,0.8834444119099403,-0.22360417777580047,0.0
0.0,1.0,0.0,40.0,-0.06521984800999998,4.239573368471813,1.4808129141508903,-0.20838282406979824,0.0
0.0,0.0,0.0,60.0,0.07699054400999998,4.675582225744247,1.4094214469460917,-0.472460094123197,0.0
0.0,0.0,1.0,40.0,-0.04159271695,3.5819351689784744,1.8763153162220192,-0.2105118346293286,0.0
0.0,1.0,0.0,40.0,0.04560810015400001,4.786694545967492,2.777823991507077,-0.28469423869678234,0.0
0.0,0.0,1.0,20.0,0.0367132063103,3.307035387815915,2.522819552890696,-0.06867643950551046,0.0
0.0,1.0,0.0,30.0,-0.04151194993000002,4.175283044359669,1.3743728686774483,-0.25604070075550805,0.0
0.0,0.0,0.0,70.0,-0.45488630957000004,5.27790436676132,1.256812810606104,0.15258985792832314,0.0
1.0,0.0,0.0,60.0,-0.05338805296000002,5.001909858687554,0.4864743139266241,0.01223648722843586,0.0
0.0,1.0,0.0,20.0,0.01031045646399997,4.0385560801586315,3.7559185897715546,-0.16927068376389964,0.0
0.0,0.0,1.0,30.0,0.07092169487999997,3.6406206574221383,2.2301851729174107,-0.06497075516738518,0.0
0.0,1.0,0.0,40.0,0.09308659986999997,4.702364139583461,4.633109368179837,-0.26232400233782155,0.0
0.0,1.0,0.0,20.0,0.016638942,4.200757589052218,2.099280057471322,-0.3020100439296478,0.0
1.0,0.0,0.0,40.0,0.08328385967,4.543408262384506,1.3319184039903904,0.05562593259159748,0.0
1.0,0.0,0.0,50.0,-0.050291849829999985,4.504221766112806,1.4498546071616527,-0.03551046949966793,0.0
0.0,0.0,1.0,20.0,-0.012127825100000007,2.9800243683435714,1.3784563798042493,-0.008563553294548885,0.0
1.0,0.0,0.0,50.0,-0.03839624770099999,7.591876020171343,1.9255577013051557,0.00483387085288986,0.0
0.0,0.0,1.0,90.0,0.022416385443000016,3.793058131037598,0.8914063001456158,0.013840651218020398,0.0
1.0,0.0,0.0,70.0,0.02212386723000002,5.374535025351053,0.41083306177613466,0.0003493209167145661,0.0
0.0,0.0,0.0,40.0,0.08587602858999999,4.673222622116926,3.0283638838223617,-0.26934454024036014,0.0
0.0,0.0,1.0,40.0,-0.07574836948399996,3.433358558794836,3.177849896985082,-0.028634870892750318,0.0
0.0,0.0,0.0,40.0,0.12394147977000003,4.083678450163402,1.226169455801875,-0.017272445098058663,0.0
0.0,1.0,0.0,40.0,-0.007108700558999985,4.213481828914496,1.3976287391751994,-0.18716955311472389,0.0
0.0,1.0,0.0,80.0,0.031003841859999992,4.777849288783393,0.7922287186195027,-0.2051386008886573,0.0
0.0,0.0,0.0,70.0,-0.11766406929999998,5.058269149148037,0.49998457163132004,-0.1294797581026808,0.0
0.0,1.0,0.0,90.0,-0.015713435063000006,5.002033362695484,0.18070396036771497,-0.1482250597647308,0.0
0.0,0.0,0.0,30.0,0.2694752992,4.100975392431958,2.1853712965540675,-0.5337179543678152,0.0
0.0,1.0,0.0,80.0,-0.005849794170000003,4.259171116357167,1.1806896223131949,-0.16838149399305477,0.0
1.0,0.0,0.0,0.0,-0.020198531789999967,6.5403129154172355,3.795014845923469,-0.08808260081543519,0.0
0.0,0.0,0.0,0.0,0.50752102136,2.9793655127687813,2.7329127497445933,0.009040720141348713,0.0
0.0,0.0,0.0,60.0,-0.121008340262,4.913351590743625,0.8840342282457474,-0.19280627464529176,0.0
0.0,1.0,0.0,10.0,0.04884277459999997,4.644428902573555,4.245561111023942,-0.26243566217926306,0.0
0.0,0.0,0.0,80.0,0.11840740241999999,5.271768745141514,1.1107648923621003,-0.09608962854314149,0.0
0.0,1.0,0.0,40.0,-0.01337521370000001,4.43654667262127,2.9573494646722898,-0.6567042443444874,0.0
1.0,0.0,0.0,20.0,0.014489148119999996,3.352382270491537,0.7144404291220647,0.0900142167237795,0.0
0.0,0.0,0.0,20.0,0.31420718894000005,4.040592654223495,2.851010626090657,0.1293460263647934,0.0
1.0,0.0,0.0,0.0,-0.04046789262,5.638361763737689,3.3489120427882018,-0.17451523275015446,0.0
0.0,1.0,0.0,0.0,0.017240953100000015,4.041568277892867,1.7510687305434676,0.1427339317031763,0.0
0.0,0.0,1.0,50.0,0.002873693489999969,4.165464381676369,2.2591533279554312,-0.40520943945172433,0.0
0.0,0.0,0.0,40.0,0.1864733783,4.179338157530995,0.8227578305611445,-0.2228133928791089,0.0
0.0,0.0,1.0,20.0,0.022519722320000022,3.450045600707846,3.3742697839544364,-0.5462910125057987,0.0
0.0,1.0,0.0,50.0,0.029061937600000004,4.093541347884199,0.8269862070646923,0.027568449128774403,0.0
0.0,0.0,0.0,40.0,0.41509110360000007,4.226382865895368,3.1395659400635747,-0.2254169527768508,0.0
0.0,0.0,0.0,0.0,0.207672768634,3.501413523634872,1.0795401886790428,0.0524519526078336,0.0
0.0,0.0,1.0,70.0,-0.001608123609999991,4.023187992034778,1.0720347481292016,0.10288509237684301,0.0
0.0,1.0,0.0,10.0,-0.013396819919999988,4.179613195391653,0.7181601303719534,-0.2578225077116336,0.0
1.0,0.0,0.0,40.0,-0.07211731006999998,4.978513077467864,0.6038026993829151,0.2076852579828951,0.0
1.0,0.0,0.0,30.0,0.03243469715500002,4.373274237313074,1.396398134743281,0.30686651182972324,0.0
0.0,1.0,0.0,80.0,0.01215818125999997,4.822155548352252,0.5508364618610955,0.009513456560013829,0.0
1.0,0.0,0.0,70.0,0.0015530549580000184,4.850816123627628,0.6157627292731576,0.10443917433443481,0.0
0.0,1.0,0.0,40.0,-0.01492752342000005,5.13778606173324,2.960787624206329,-0.050355579497784304,0.0
1.0,0.0,0.0,50.0,0.011856950899999998,6.514879602252785,1.8776372511174522,0.20039545210662613,0.0
0.0,0.0,0.0,80.0,0.031240055490000033,4.849229132457536,0.3308962845032415,-0.06646831244778709,0.0
0.0,1.0,0.0,90.0,0.04859980950000001,4.561681633751237,0.7332857969997488,-0.227040870370677,0.0
0.0,0.0,1.0,80.0,-0.018088195210000012,4.3093556962238875,1.8781734943799542,0.0309897311206563,0.0
0.0,0.0,0.0,10.0,-0.49729918440000004,3.393796626418021,1.618114504342964,0.1897369251302435,0.0
0.0,0.0,0.0,90.0,-0.08769827399999999,4.905247299342331,0.453214874769035,-0.16208641127553075,0.0
0.0,0.0,1.0,40.0,-0.05106631804000003,4.313182467605712,1.8677250092923412,-0.3950803704217624,0.0
1.0,0.0,0.0,80.0,-0.02778984616000004,5.44991510109965,0.3318398047834892,0.1336946173889607,0.0
0.0,0.0,1.0,0.0,-0.04206531284000001,3.2380120051719516,1.5415773376941289,-0.0948490190054165,0.0
0.0,0.0,1.0,70.0,0.00017747101000000498,4.124937408641776,0.9954851285464343,0.14021041100101614,0.0
0.0,1.0,0.0,20.0,0.07719976049999999,4.432636954074545,3.865020942191207,-0.02879794424914092,0.0
1.0,0.0,0.0,0.0,-0.03874446789999998,5.409386765690652,1.9854249992628983,-0.03102401232782604,0.0
0.0,0.0,0.0,70.0,0.0225704002,5.17664629839371,1.4061334744806793,-0.2591441702210231,0.0
1.0,0.0,0.0,90.0,0.03307259637999998,9.159486086036017,0.5310110611287842,-0.041738546061268915,0.0
1.0,0.0,0.0,10.0,0.007367784719999999,3.4297957838633417,1.1478133015674459,0.09234635707027687,0.0
1.0,0.0,0.0,40.0,-0.004835959678000005,6.830405046967832,3.1166825288522126,0.1697655056504056,0.0
0.0,0.0,0.0,80.0,-0.30703964342999995,4.971479241558282,0.5598977580709557,0.033613138730872585,0.0
0.0,0.0,1.0,30.0,0.015089368020000014,4.062501003343271,1.4158650888944262,0.09796199650671407,0.0
0.0,1.0,0.0,90.0,0.04855541438999997,4.8778234426061475,0.8272744603600724,-0.16745648240939878,0.0
0.0,0.0,1.0,80.0,0.08717653418000001,4.843655131828034,0.5291809776096028,-0.11867410918358039,0.0
0.0,0.0,0.0,90.0,-0.12734117010000004,4.868398600653345,0.3732206387953103,-0.30106945661619583,0.0
0.0,0.0,1.0,80.0,0.04135804450999994,4.78092195022024,0.5224123625123447,-0.133658807374364,0.0
0.0,0.0,1.0,60.0,-0.01539009463000001,4.293854928810625,1.4264646576134963,-0.19243809788158323,0.0
0.0,0.0,0.0,90.0,-0.17258864134999996,4.798998680774543,0.9503148053844721,-0.34759536869651353,0.0
1.0,0.0,0.0,40.0,0.008683695499999984,7.088498152398039,2.246207993374181,0.24809671101392408,0.0
1.0,0.0,0.0,30.0,0.02482580363399999,4.060288866403242,2.102777918898317,0.020097839787357994,0.0
1.0,0.0,0.0,50.0,-0.06146404899900003,6.990096307752632,1.703669194604398,-0.21041612559361791,0.0
0.0,0.0,1.0,70.0,0.04860354590000001,4.467309663985489,1.3362141880450782,-0.09312210897473429,0.0
0.0,0.0,1.0,60.0,0.02038350056999998,4.7687635428659645,1.0733650538622141,-0.17434562395261557,0.0
0.0,1.0,0.0,80.0,-0.04370442390000001,5.176347554204917,0.4543490703801609,-0.15442240187718476,0.0
0.0,0.0,1.0,60.0,0.010955037279999993,4.149951751865763,1.2335320532978278,-0.04458063420226485,0.0
0.0,0.0,0.0,60.0,-0.051810337930000006,5.080045055306005,1.184637289460623,-0.13432006972912336,0.0
0.0,0.0,1.0,40.0,0.0005670719999999889,4.376493102272671,1.6495313309971964,-0.1941979334774197,0.0
0.0,1.0,0.0,10.0,-0.00892924708999999,3.7983756607989405,1.1422016650097309,-0.42043083327436004,0.0
1.0,0.0,0.0,40.0,-0.005196706980000019,7.360934379426763,2.208195306437374,0.19333669048014857,0.0
0.0,1.0,0.0,70.0,0.02001451772,4.742478257173443,1.208862387521517,-0.39323222442274186,0.0
1.0,0.0,0.0,90.0,-0.03537150910999999,7.841989013906306,1.6167784914839478,-0.09622994184969323,0.0
0.0,0.0,0.0,90.0,-0.46242990889999996,4.963862824264503,0.31642178199786297,0.09213808991121418,0.0
1.0,0.0,0.0,50.0,-0.0037146681200000203,8.644001291978311,0.8301911035127971,0.15676848052109177,0.0
0.0,0.0,0.0,60.0,-0.12865492914340002,4.84195590047041,0.5950327977676935,0.014098278109693992,0.0
0.0,1.0,0.0,0.0,0.008539115329999984,4.240093462131033,1.5645571038087942,-0.2517558717865034,0.0
0.0,0.0,0.0,0.0,0.17038194249999997,3.219783792779524,2.321857507456703,-0.027388511146686934,0.0
0.0,0.0,1.0,0.0,-0.05063631751000001,3.396743951518959,1.1909151713306247,-0.1445297059088397,0.0
0.0,0.0,0.0,60.0,-0.0018397765295999307,4.396310075424123,1.045328259313818,-0.09317745149184582,0.0
0.0,0.0,1.0,90.0,0.017864287180000007,4.362441623888424,0.5913732455866132,0.010043715524223814,0.0
0.0,0.0,0.0,90.0,-0.10746741918999997,5.345293265623262,0.9394368357308505,-0.20559818282770465,0.0
1.0,0.0,0.0,20.0,-0.010600839990000019,5.284798801168752,1.9222973676040382,0.11579053700434816,0.0
0.0,0.0,1.0,80.0,-0.00974498051,4.26473374924218,0.8054020756055542,-0.05342846238994941,0.0
0.0,0.0,0.0,50.0,-0.2236569568,4.171428190954591,0.6823652641479221,-0.3145481959344904,0.0
0.0,0.0,0.0,20.0,0.243496270272,3.4843720597691363,2.04986954809819,-0.08091985797974578,0.0
0.0,0.0,0.0,90.0,0.27153841066,5.076546019032228,1.0291060961898548,-0.10591361102162383,0.0
0.0,0.0,0.0,80.0,0.007945758499999983,5.172056788289284,0.8800470336066963,-0.3194078736157072,0.0
1.0,0.0,0.0,80.0,0.009982558509999975,4.485746605848126,0.3031109041799893,-0.00409340894737801,0.0
1.0,0.0,0.0,80.0,0.10061427050999998,8.065521663624343,0.7154927544426966,-0.08320814447991473,0.0
0.0,0.0,0.0,0.0,-0.16022791110999998,3.077516122241927,1.6227185379084244,0.0015357492519354927,0.0
1.0,0.0,0.0,40.0,0.017816352051999957,4.597028662812569,1.1102144292524088,0.3079462392941562,0.0
0.0,0.0,1.0,20.0,0.020487496560000006,3.678694130029758,1.7412086964291316,-0.11383251078722237,0.0
0.0,0.0,0.0,90.0,0.06928698384099999,5.261842435377498,0.14927458664546833,-0.04149665814091788,0.0
1.0,0.0,0.0,70.0,0.09553488946,8.075060804403456,0.7366036730033558,0.009483155601172523,0.0
0.0,1.0,0.0,90.0,-0.02493249430999997,4.911274158469846,1.0373904346565626,-0.2743494857406928,0.0
0.0,1.0,0.0,30.0,-0.030098427650000013,4.016048197325953,2.451355076162028,-0.22738881905517125,0.0
0.0,0.0,1.0,60.0,-0.06023738803,4.356518466133768,2.0515424074904764,-0.013492025246409703,0.0
1.0,0.0,0.0,0.0,-0.006253683399999989,3.977853560167211,0.5315304901224716,-0.1156629103445387,0.0
0.0,0.0,0.0,90.0,0.23862477436,4.908600177313766,1.3205281732663412,-0.18041610378249273,0.0
0.0,0.0,0.0,20.0,-0.49236747213,3.898171694482832,1.424397642933771,0.18530847544802878,0.0
1.0,0.0,0.0,80.0,0.16660670111000003,9.599604193557596,1.304208698481295,0.06331505300207073,0.0
0.0,0.0,0.0,0.0,-0.11703887262999998,3.3874417786441544,1.3340920860124283,-0.10182658908733264,0.0
0.0,0.0,0.0,40.0,0.28342452752,4.519642163856533,1.249176098619599,0.06564541268870619,0.0
0.0,0.0,1.0,80.0,-0.005696105309999988,4.312317202590548,1.1940619311153107,-0.24410159084994656,0.0
0.0,1.0,0.0,90.0,0.03507260101000001,4.672013616054542,1.030715859090921,0.15150366630882,0.0
0.0,1.0,0.0,80.0,-0.027323929437000013,4.596063806249298,0.8224957164778477,-0.26537356221143293,0.0
0.0,0.0,1.0,90.0,-0.02183155868000001,4.440836974256415,0.5142668531115211,-0.11983510985596903,0.0
0.0,0.0,0.0,10.0,0.15980828434000005,3.3446744736706746,1.2272726426484848,0.08540894676560067,0.0
1.0,0.0,0.0,30.0,-0.02936941701999999,4.118270799696767,1.270941768538603,0.14948897130813965,0.0
0.0,0.0,0.0,10.0,0.08976378513999998,2.9487853106272888,1.7039218544325259,0.027904876526993007,0.0
0.0,1.0,0.0,80.0,-0.010380701781,4.418494277423634,0.948468013492239,-0.3243751061193606,0.0
0.0,0.0,0.0,50.0,0.22481847352,4.536884236576188,2.052135589659419,-0.15557317516418367,0.0
0.0,0.0,0.0,60.0,0.31988682227599996,5.26772618469996,1.1335050844437236,-0.3536635401350228,0.0
0.0,0.0,0.0,20.0,0.18181752806700002,3.573482961047733,3.2242240070711494,-0.29499361720057354,0.0
0.0,0.0,0.0,60.0,0.31245822741999996,4.1737472583359905,0.5896575556826806,-0.17285476399047978,0.0
1.0,0.0,0.0,0.0,0.018615846689999983,3.4736030817033337,1.481942444254421,0.10557648007200966,0.0
0.0,0.0,0.0,10.0,0.35210983956,3.869342960952527,2.823804031643702,0.4001017459845055,0.0
0.0,0.0,1.0,0.0,-0.06358045619500002,3.0135297258189864,2.3549378652548247,-0.27111121018018997,0.0
0.0,0.0,1.0,10.0,-0.006395865809,3.0924916609290003,2.5123324119838824,0.11129678640268915,0.0
0.0,0.0,1.0,70.0,0.05974853350000004,4.36287178227322,0.9876960812704936,-0.06466037112548666,0.0
1.0,0.0,0.0,80.0,0.013757085499999967,5.525491568864648,0.6705062135634874,0.14599731559093668,0.0
1.0,0.0,0.0,90.0,0.04098526115000002,5.216124726467565,0.7270557922546743,-0.059644800535998396,0.0
0.0,0.0,1.0,70.0,0.005159667969999979,4.707940475847575,1.0002861895482722,-0.1841757036876678,0.0
0.0,1.0,0.0,0.0,0.03483372182999998,3.9703230842799444,2.3570892773960805,-0.1633934658759576,0.0
0.0,0.0,1.0,10.0,-0.005438646829999991,3.1651737835829965,1.85316265154795,-0.20315269183300635,0.0
0.0,1.0,0.0,0.0,-0.008917348059999986,3.6908591091165954,0.8465759822855463,-0.08698960465305261,0.0
0.0,0.0,1.0,20.0,-0.09636981868000001,3.5881676610700683,2.9681704920724066,-0.32429983888768293,0.0
0.0,1.0,0.0,80.0,0.03625393220999997,4.73512353671069,0.935731692061279,-0.049321624640890085,0.0
0.0,0.0,0.0,90.0,-0.12690480733000004,5.166439897326142,0.4828159903207543,-0.05882370091078025,0.0
0.0,0.0,0.0,20.0,0.26536474880000005,3.6042269283569506,1.6418821430291777,-0.184497393777003,0.0
0.0,0.0,0.0,20.0,-0.39481091780000005,3.574211496581048,1.2063139494693944,-0.07137385635340059,0.0
0.0,1.0,0.0,20.0,0.024096598423000003,4.382158773044553,2.2995413969885314,-0.17046090992784058,0.0
0.0,0.0,1.0,90.0,0.0736179708,4.537819718869998,0.4598650245826126,-0.1106590430065892,0.0
