0,1,2,3,4,5,6,7,8
0.0,1.0,0.0,80.0,-0.008590233300000008,4.613098316308613,0.38718611183367857,-0.037417459815980915,0.0
0.0,1.0,0.0,50.0,-0.006171176929999987,4.163219337999746,1.2797068732021364,-0.4983710252426489,0.0
1.0,0.0,0.0,80.0,0.07172350784600004,5.05543668693427,0.5058815238610985,-0.004160091112803933,0.0
0.0,0.0,1.0,80.0,0.01437724873,4.263384540147476,1.2151983550283472,-0.1012628071123506,0.0
0.0,1.0,0.0,60.0,-0.006306789999999978,4.281891172258632,1.6363386358871912,-0.3981535370781334,0.0
0.0,0.0,1.0,0.0,-0.07177319833100003,3.3417708045169783,1.615626719507338,-0.15430100125709365,0.0
1.0,0.0,0.0,90.0,-0.01793688912999998,5.274751508623155,0.5684648942456332,0.03243376303126088,0.0
0.0,1.0,0.0,20.0,0.03236346161000004,4.3610616090791385,2.7441133709414,-0.17055516434289658,0.0
0.0,1.0,0.0,20.0,-0.021831100880000013,3.8282627296966965,1.5783577768051282,-0.21738454530800036,0.0
1.0,0.0,0.0,40.0,-0.027398975500000016,4.437897187761362,0.20389863621081172,0.03692029534637764,0.0
0.0,1.0,0.0,50.0,0.03876315894999999,4.5940197932346996,2.5711426065716063,-0.27384289251990396,0.0
0.0,1.0,0.0,60.0,0.021038159689999975,4.210109796820593,1.1063934200202343,-0.251603532243631,0.0
1.0,0.0,0.0,30.0,0.004130343900000007,6.9468691437621315,2.2186913480967867,0.27330110481937125,0.0
0.0,0.0,1.0,50.0,0.03049300360000001,4.25917335529842,1.574688469930348,-0.2424107174965674,0.0
1.0,0.0,0.0,60.0,-0.030910019869999993,5.3498564579542895,0.3744637495997991,0.13353544247508933,0.0
0.0,0.0,1.0,10.0,0.03411623826999998,3.1983453835011666,2.4427990257278225,-0.13973697377799987,0.0
0.0,1.0,0.0,40.0,0.01590202434000004,4.399852031260682,1.3536396464956697,-0.29548622137290254,0.0
0.0,1.0,0.0,10.0,-0.0024032757680000003,4.617346946718377,2.2422455703536937,-0.23657482485647005,0.0
0.0,1.0,0.0,50.0,0.030209663070000007,3.940818276923196,0.8953249075201435,-0.36098201598422686,0.0
0.0,0.0,0.0,20.0,-0.38452290682299994,4.2903449868321895,2.322265355123853,0.3723621915301557,0.0
1.0,0.0,0.0,40.0,-0.005986817829999986,7.702008821975452,0.999233776657634,0.19781867735702113,0.0
0.0,0.0,1.0,20.0,-0.032105173480000006,3.1403411361824705,1.9279073416906405,0.13069425883970515,0.0
0.0,0.0,0.0,10.0,-0.44310014164,3.645682622521268,1.6545013991873185,0.1177740793343798,0.0
0.0,0.0,0.0,50.0,0.07640514006827001,5.683955877855146,2.011193254768563,-0.2862372024251656,0.0
0.0,0.0,1.0,90.0,0.0006027445999999906,3.866020627261988,0.6102543126713855,0.00934774119417631,0.0
0.0,1.0,0.0,80.0,0.00037695048999997736,4.537899381995925,0.5107028698185192,-0.15538558632587782,0.0
1.0,0.0,0.0,80.0,-0.03093853506799998,5.631030606289341,0.6233279366222426,0.06562767824874262,0.0
0.0,0.0,0.0,90.0,0.06778192559999999,5.502838613310452,1.7699936065727249,0.20689231584990686,0.0
0.0,0.0,1.0,10.0,-0.049201189369999995,3.1703561314341746,3.214251033247299,-0.08058343928471415,0.0
0.0,1.0,0.0,10.0,-0.04258840285999999,4.233832489261865,3.462976058996757,-0.29168692448940625,0.0
0.0,0.0,1.0,80.0,-0.10963931537000002,4.95082593236513,0.7749105724232663,-0.2580581473312116,0.0
1.0,0.0,0.0,30.0,0.05132874564000003,7.047355600569043,3.509155426144196,0.2454849432754374,0.0
1.0,0.0,0.0,0.0,-0.007546523790000016,3.9422879035251883,1.2210881596682714,0.009863373006401836,0.0
0.0,1.0,0.0,80.0,0.13250274674999998,4.192073500754286,0.41319776446654144,-0.15716279597109606,0.0
0.0,1.0,0.0,0.0,-0.04504040570999999,4.174786493953172,1.8175246439939556,-0.12023493986072636,0.0
0.0,0.0,0.0,0.0,0.014947077339999993,3.1891629075424777,1.896098121300736,0.07321509398207636,0.0
0.0,1.0,0.0,80.0,-0.025190272260000007,4.189687796236602,0.43354230162175034,-0.06335130734913152,0.0
1.0,0.0,0.0,10.0,0.019257611779999996,3.721838263901194,0.8320635913551739,-0.007175567364293958,0.0
0.0,1.0,0.0,30.0,-0.0008797080400000042,4.015571552097395,0.9663939443206031,-0.32296034526674455,0.0
0.0,0.0,1.0,10.0,-0.020604983170000025,3.5075950474016406,1.1605380250120447,-0.1773285794048231,0.0
0.0,1.0,0.0,80.0,0.061061548481000004,4.314937664882502,0.5539775997118799,-0.11585268425989631,0.0
0.0,0.0,0.0,90.0,0.15915409331,4.357885363813097,0.9475086080093318,-0.11776300490039997,0.0
0.0,0.0,1.0,10.0,0.03013454925599999,2.873775759750663,1.9191855178618678,-0.12905617068894548,0.0
0.0,0.0,1.0,10.0,0.023918820530000016,3.3600819398546413,1.5807719092289432,0.21646852488307206,0.0
0.0,0.0,1.0,30.0,0.03873784123999998,3.7185103937954365,2.7903913748906612,0.03246506084848106,0.0
1.0,0.0,0.0,50.0,-0.011955477000000037,6.851100865352879,0.7452864586570596,0.05503566650021359,0.0
1.0,0.0,0.0,60.0,0.00263641250499996,8.40727817538057,3.0092025128520126,0.2317710521154344,0.0
0.0,0.0,1.0,40.0,0.029038218070000024,3.609820389918026,2.6860061793997287,-0.21288458527923476,0.0
0.0,0.0,0.0,30.0,0.24208064152000003,4.292447088801275,1.8902853365128571,0.053691591977693395,0.0
0.0,0.0,0.0,10.0,0.40939523063,3.5686944290903155,2.037973267459072,0.40455305974766814,0.0
0.0,0.0,1.0,80.0,0.035827994099999996,4.848495190343019,0.940881574618126,-0.07474546134145141,0.0
1.0,0.0,0.0,0.0,-0.019579884635000017,5.454108525867857,2.2185498013587406,-0.01904461419852046,0.0
0.0,0.0,1.0,0.0,-0.01589651588999998,3.096396877193771,3.356382851756967,-0.15363644196727547,0.0
1.0,0.0,0.0,50.0,-0.050291849829999985,4.504221766112806,1.4498546071616527,-0.03551046949966793,0.0
0.0,0.0,1.0,20.0,0.025225069279999977,3.2111032122168717,1.88569542766954,-0.034326199719806674,0.0
0.0,0.0,0.0,40.0,-0.015293654670000023,4.140841965394185,0.6517491577573185,-0.17145088097192793,0.0
1.0,0.0,0.0,40.0,-0.03932611280999997,4.537867840472597,0.9545792101180259,0.19508141642741478,0.0
1.0,0.0,0.0,60.0,-0.016284572799999914,8.515194914372694,1.3063171120784531,-0.03553870885470893,0.0
1.0,0.0,0.0,40.0,-0.014476970079999965,4.466073120011334,0.5223933840386583,0.23275504702047728,0.0
0.0,0.0,1.0,80.0,-0.02498892370000003,4.777767241623207,0.9032427549186415,-0.14817171988534195,0.0
0.0,1.0,0.0,10.0,0.0031936697100000016,4.240772419665213,2.143328544411763,-0.4045620153191285,0.0
0.0,1.0,0.0,0.0,0.0021946654199999963,3.7270140456249097,2.9322903562575986,-0.06826568155789955,0.0
0.0,0.0,0.0,60.0,0.02057865209000002,5.263546475104833,2.355119779321516,-0.09177642477866417,0.0
1.0,0.0,0.0,70.0,-0.045171422299999986,5.447364371711557,1.1040337682082608,0.12149513269473153,0.0
0.0,0.0,0.0,60.0,0.07805875436734998,4.611070641811689,1.1375172421725503,-0.5037924555885634,0.0
1.0,0.0,0.0,50.0,0.07177264839,7.694836985540744,0.9243647155903654,0.06906526258143113,0.0
0.0,0.0,1.0,10.0,0.012934588549999989,3.3240267186172154,2.273423562889313,0.14339939454613695,0.0
1.0,0.0,0.0,20.0,0.05433311997,5.880220739560522,2.033481388735809,0.14140734900116161,0.0
1.0,0.0,0.0,70.0,0.028995847959999998,8.828069812965758,1.0874248726904447,0.10438791352868249,0.0
0.0,1.0,0.0,70.0,-0.004291961599999994,4.960995758107968,0.7714411335766092,-0.19950058292378678,0.0
1.0,0.0,0.0,20.0,-0.08929724178,6.154582001759906,2.291916088466686,0.13895408867419864,0.0
0.0,1.0,0.0,60.0,0.03802538490000001,4.784595172066371,1.6891685740769615,0.0034312882040327506,0.0
1.0,0.0,0.0,90.0,0.03431806705,6.002604757029765,0.4063897043614708,0.000445803113611721,0.0
0.0,0.0,1.0,0.0,-0.02533149968,3.3809397598831246,2.564396199441207,-0.08093475572649823,0.0
0.0,0.0,0.0,90.0,0.09488126395,5.701072394782564,0.8238869081680291,0.01616308056950014,0.0
0.0,1.0,0.0,80.0,-0.0012820465400000033,4.50794932455879,1.0161848774932123,-0.0630754138079794,0.0
0.0,0.0,0.0,50.0,0.13723170914,3.9377048282805607,0.8526735389899169,-0.0798977795846684,0.0
0.0,1.0,0.0,40.0,0.026500904288000032,4.306611356993076,1.1756748573917513,-0.3908978971430143,0.0
0.0,0.0,1.0,40.0,0.05999312245,3.5693689235169224,2.3917671339434667,-0.1480220030648278,0.0
0.0,0.0,1.0,10.0,0.10368908368,3.3194941283555637,2.374481566786498,0.03550458748277264,0.0
0.0,0.0,1.0,0.0,-0.02565611403,3.1761375887394436,1.4368320232870513,0.0530077188901264,0.0
0.0,0.0,1.0,40.0,-0.05106631804000003,4.313182467605712,1.8677250092923412,-0.3950803704217624,0.0
0.0,1.0,0.0,60.0,0.04009798714000001,4.715618095171308,2.5961988273989594,-0.48661296907237045,0.0
1.0,0.0,0.0,30.0,-0.017242181553999984,4.10478565005781,1.8082710720229436,0.052099062765224656,0.0
1.0,0.0,0.0,40.0,0.009869601579999965,7.071225945332128,2.407072383028492,-0.04103266282041214,0.0
0.0,0.0,1.0,10.0,0.00982411537999997,2.8447620407823893,1.9758092185943879,0.1969452766848885,0.0
1.0,0.0,0.0,80.0,0.017018185612000025,9.374599767701238,0.952734419238082,-0.0002790363044769546,0.0
1.0,0.0,0.0,0.0,-0.024458139529999985,3.595404149625682,2.8133760467484654,-0.009124483814691619,0.0
0.0,1.0,0.0,70.0,0.072418747334,5.262390603554355,1.6088256131686638,-0.08746105035526981,0.0
0.0,0.0,1.0,0.0,0.01829668349200002,3.1874489614902113,2.008142266548819,0.06195504601533537,0.0
0.0,0.0,0.0,80.0,-0.012384390530000018,5.134319750000981,1.0000240712184887,-0.1619056903555061,0.0
0.0,0.0,0.0,90.0,-0.5059265228000001,5.09342045614079,0.15257121643706828,0.004330575313629679,0.0
1.0,0.0,0.0,30.0,-0.019201756400000016,6.3418619863097865,1.3592587150616078,0.0396076556653838,0.0
0.0,1.0,0.0,60.0,-0.03067237328000001,4.582880312533131,0.7912279415870715,-0.2060366375131351,0.0
0.0,1.0,0.0,70.0,-0.020678850220000013,4.712809727242878,0.6495111445102526,-0.42918191269968803,0.0
0.0,1.0,0.0,60.0,0.010490410349999977,4.5934983230224065,0.7712202806411477,-0.35481368372158417,0.0
0.0,1.0,0.0,90.0,-0.004416080899999994,4.63040127418055,0.3994372927699352,-0.221903430390618,0.0
1.0,0.0,0.0,70.0,-0.039953070020000016,5.143726628735632,0.9894081926899498,0.030549406104266864,0.0
0.0,0.0,1.0,60.0,0.021738209785999957,4.269601829795323,1.0181748466945937,-0.15130291856519087,0.0
0.0,0.0,0.0,40.0,-0.22053868298000004,4.331874915569096,1.0486072368714456,-0.2812270823459948,0.0
0.0,0.0,1.0,20.0,0.01229434142,3.87376281033273,2.934637290658488,-0.39861253709027195,0.0
0.0,0.0,0.0,40.0,0.10720931902000001,4.533914177522184,1.7290190008528734,-0.3404681376974077,0.0
0.0,0.0,0.0,30.0,0.37248662372,4.420102138339883,2.2739627230438844,-0.23302847517311032,0.0
0.0,1.0,0.0,20.0,0.012853301870000014,4.275620220047793,3.1925899009793453,-0.219298139502514,0.0
0.0,0.0,1.0,0.0,0.02870346870699999,2.815513150150642,1.5102870049551091,-0.08734623195974753,0.0
1.0,0.0,0.0,60.0,0.03494091841999998,5.394357818603421,0.2043482395091849,0.2655825486371372,0.0
0.0,1.0,0.0,10.0,-0.020344437120000017,3.7624578154565094,2.1933902948509862,-0.09220779450599192,0.0
0.0,1.0,0.0,50.0,-0.02867962704,4.345821080227143,1.2025626122471333,-0.39171393459558385,0.0
0.0,0.0,0.0,20.0,0.021228440190000013,3.2295227375005253,1.435898733866404,-0.11155125199353144,0.0
0.0,0.0,1.0,70.0,0.0028448191900000133,4.647488809469283,0.7438572949727762,-0.1486036118904904,0.0
0.0,0.0,1.0,60.0,0.068242097001,4.679416706323366,2.138115669274357,0.042928319418057206,0.0
0.0,0.0,0.0,40.0,0.32355771949,4.354464305167582,3.053344526970185,-0.2732972013152479,0.0
0.0,0.0,0.0,60.0,0.024122961239,4.9772819203608405,2.7905379485259907,-0.15309462348912586,0.0
0.0,1.0,0.0,90.0,-0.010731325043999998,4.616255031756307,1.1155061302407194,0.09271023680038673,0.0
0.0,1.0,0.0,80.0,0.010495758810000016,5.205802421634505,1.1423396508388723,-0.21528629590045237,0.0
1.0,0.0,0.0,50.0,0.03918059801999995,4.315939301037775,1.1371266353188458,0.03631523953264251,0.0
0.0,0.0,0.0,80.0,0.193319976969,4.87304601208051,0.838503918182373,-0.26034883873549014,0.0
0.0,0.0,0.0,50.0,-0.2045730019,4.955567888326175,1.4960529086006433,-0.2013007893268802,0.0
0.0,0.0,0.0,50.0,-0.5173369783600001,5.24340865716759,0.7035481610744028,0.03445820799642433,0.0
0.0,1.0,0.0,80.0,-0.021161949499999978,4.37500425196759,1.1233915375159498,-0.2728850582279958,0.0
0.0,0.0,0.0,20.0,-0.31392936536000005,3.5847996068621026,1.6058074299948109,-0.38799052337363077,0.0
0.0,1.0,0.0,50.0,-0.07969396285,4.441078005917,0.9062013975956034,-0.3451887012092388,0.0
0.0,1.0,0.0,80.0,-0.010588933549999983,4.4014285344713455,0.6542378654371559,-0.17961217890984646,0.0
1.0,0.0,0.0,10.0,-0.0018402116299999776,3.818258967088027,1.507649123606095,0.17251054227921828,0.0
1.0,0.0,0.0,30.0,0.031131875159999975,4.232326801709499,0.628310492063965,0.13483218947558043,0.0
0.0,0.0,0.0,70.0,0.12512253050000002,5.068660081445914,0.6597363920206365,-0.33725562050371366,0.0
1.0,0.0,0.0,30.0,-0.001577828700000012,6.4945447828224525,2.2035553911364865,0.20719540293518562,0.0
0.0,0.0,1.0,80.0,-0.008659406600000004,3.9445686542893657,0.8878691433014159,-0.20834981641516984,0.0
0.0,0.0,0.0,70.0,0.14885612806,5.1052215704198805,0.5054674073928851,-0.13377558396267808,0.0
1.0,0.0,0.0,80.0,0.001210398899999987,5.784543459846183,0.3237865913180351,0.06086148270094389,0.0
0.0,0.0,0.0,30.0,-0.12020173705999998,3.5411529300594307,1.539595021643084,-0.39026401678206907,0.0
0.0,0.0,0.0,0.0,-0.02374639603999995,2.9243533029781563,2.678494026930186,-0.19852400659787292,0.0
1.0,0.0,0.0,10.0,0.020713563790000028,3.772166957884282,1.1757448874871104,-0.1593693774510518,0.0
0.0,1.0,0.0,60.0,0.02561853538000002,4.006168831179442,1.1289377995470034,-0.23669997829200987,0.0
0.0,0.0,1.0,50.0,-0.02735998453999997,4.293792979526066,1.168967995701995,-0.19690123262303033,0.0
0.0,1.0,0.0,0.0,-0.00019259912000000413,4.499711524200085,2.2148425552344415,-0.45311662000517294,0.0
0.0,0.0,0.0,70.0,0.1167075969,5.173456497070795,0.9921817829907749,-0.06264091547644884,0.0
1.0,0.0,0.0,30.0,0.010629921669999988,7.217341420724746,6.201531187736817,0.28966269175769466,0.0
0.0,0.0,0.0,90.0,0.1463617944,5.791325198986938,0.8410679115399775,-0.1626092990584068,0.0
1.0,0.0,0.0,70.0,0.011534153419999985,8.600814767782436,1.822877158225504,-0.02245222941852325,0.0
1.0,0.0,0.0,20.0,-0.03068950173800005,6.058613663888675,1.6676054472489046,0.0836329685751284,0.0
0.0,0.0,1.0,50.0,0.01018337661999999,4.399419427925545,1.6929985123137037,-0.16205381767370725,0.0
0.0,0.0,0.0,30.0,-0.02311947173799996,3.8101745089575227,0.6731010888186781,-0.2500287935258205,0.0
1.0,0.0,0.0,30.0,0.01710354440000003,3.9436252685713273,1.0881622739620145,0.1753600699196097,0.0
0.0,0.0,1.0,40.0,-0.01569253144999998,4.0779370613155335,2.551249573430484,-0.05964776163635687,0.0
1.0,0.0,0.0,90.0,0.07527945295,8.693901467883025,0.6022175049918492,-0.011265658159455613,0.0
0.0,1.0,0.0,40.0,-0.01492752342000005,5.13778606173324,2.960787624206329,-0.050355579497784304,0.0
1.0,0.0,0.0,60.0,0.042541327700000034,9.069978198556859,1.5122007554640957,0.1536673675186838,0.0
0.0,0.0,1.0,90.0,0.0032012459599999694,4.555855522684302,1.1698640092824517,-0.1140704782532247,0.0
0.0,0.0,1.0,60.0,0.004561954499999985,4.921118442786178,1.5995759588151515,-0.21773263483649805,0.0
0.0,1.0,0.0,40.0,0.003514142690000014,4.915004557994768,3.5012930643182907,-0.14963941166515504,0.0
1.0,0.0,0.0,90.0,0.022813231630000003,5.180052668102847,0.7377678499975779,0.14928048372484032,0.0
0.0,0.0,0.0,0.0,0.43065714598,3.5195583106816817,2.3509066928038163,0.25337490482477276,0.0
0.0,0.0,1.0,80.0,0.04615570994,4.963794336300681,1.0083387394524799,-0.15824862323443586,0.0
0.0,0.0,1.0,10.0,-0.03847378846999997,3.427972489143174,2.068617629804554,-0.04691556060184837,0.0
0.0,0.0,0.0,20.0,0.20386891850000002,3.5305373023326796,2.424158868601771,0.014425971971809583,0.0
0.0,1.0,0.0,0.0,0.024698003210000024,3.454030526356759,2.996848097588167,-0.32248029681256185,0.0
0.0,0.0,1.0,10.0,0.042545311912000006,3.1217236745766517,2.7887454307561903,-0.014915984408796148,0.0
0.0,0.0,0.0,60.0,0.09373967994599999,4.943381993611375,3.1907713380666944,-0.3579995219913806,0.0
0.0,1.0,0.0,70.0,0.03863194335999997,4.875288239598013,1.0889321285665918,-0.5234973974698551,0.0
1.0,0.0,0.0,40.0,-1.641540000002806e-05,3.8813371482893024,1.2964869207506773,0.3518975717481773,0.0
0.0,0.0,1.0,20.0,0.06240809482,3.1740723575241088,1.2246225096847967,-0.11430784201549161,0.0
0.0,0.0,0.0,0.0,-0.4707062769299999,3.2786839334619096,0.9521237389920492,-0.08765139900929945,0.0
1.0,0.0,0.0,80.0,0.009502795669999954,8.287169378398438,0.8931773793996114,0.035508925647310216,0.0
0.0,0.0,0.0,70.0,0.16340285650000003,5.863475284896742,0.666373057189865,-0.05387967843015974,0.0
0.0,1.0,0.0,60.0,-0.02966729431,4.3658617910883635,1.502872521112601,-0.14784244815178071,0.0
0.0,0.0,1.0,50.0,0.02965014099000001,4.2759218831389685,1.3890873928611303,-0.09119797419457078,0.0
0.0,1.0,0.0,10.0,0.04444992485999998,3.813520770204447,4.416956094297822,-0.3564520152981362,0.0
0.0,1.0,0.0,10.0,-0.01126726468,4.103698301718504,1.2392725968162495,-0.1259322531234367,0.0
0.0,0.0,1.0,70.0,0.027815153790000026,4.159519132222804,0.9978559264943714,-0.2272060603438729,0.0
0.0,0.0,1.0,80.0,0.011071297929999982,4.700588471727542,1.8005008512618694,0.005755878732138202,0.0
0.0,0.0,0.0,30.0,-0.07411596105999993,3.7782341494524743,1.1997202553529789,-0.5053531261635268,0.0
0.0,0.0,1.0,90.0,0.015963290122000033,4.105522292660079,0.9282369328739417,-0.028330229120079146,0.0
0.0,1.0,0.0,80.0,-0.04370442390000001,5.176347554204917,0.4543490703801609,-0.15442240187718476,0.0
0.0,1.0,0.0,0.0,-0.009620382159999998,3.6722755036769716,0.9051878630214159,-0.14692271142743382,0.0
0.0,0.0,0.0,20.0,-0.4939803167910001,3.622628321293514,0.8152175313670091,-0.0260118531209481,0.0
0.0,1.0,0.0,30.0,-0.03968499766999998,3.8309982366170763,2.0707296826859123,-0.27488937363863264,0.0
0.0,0.0,1.0,60.0,0.014620708840000003,4.126071496810842,0.5699500715028534,-0.10472367928192011,0.0
0.0,0.0,1.0,10.0,-0.014006669899000013,3.2218920449279995,1.2617804873384797,-0.13355130111417807,0.0
0.0,1.0,0.0,70.0,0.021463718160000013,4.322783992704063,0.9570086514061535,-0.12960068304124645,0.0
0.0,0.0,1.0,20.0,-0.06742818658000001,3.2287677170427194,2.299325786605502,-0.2143413730175166,0.0
0.0,0.0,1.0,80.0,-0.006560910080000028,4.797217642150473,0.542137690876014,-0.21426279809902507,0.0
0.0,0.0,0.0,20.0,-0.13488668079,3.6149639329003476,1.2421964497136138,0.014313962443992011,0.0
0.0,0.0,0.0,90.0,-0.001429971410000004,5.580936406225665,0.479753327919878,-0.032045991263772756,0.0
0.0,0.0,0.0,40.0,0.27805008726999997,4.851793738285236,2.943106981716128,-0.04607329090466147,0.0
0.0,0.0,0.0,20.0,-0.03497354864999997,3.325028502157225,1.1953569331484744,-0.19696058206025194,0.0
0.0,0.0,0.0,90.0,0.15601953018,5.579380823980639,0.5921694471098871,-0.10066832264903794,0.0
1.0,0.0,0.0,20.0,0.021051288980000003,3.689020072529437,0.8586118996932299,0.18332640457139174,0.0
0.0,1.0,0.0,50.0,-0.001965018460859987,4.42439255067554,0.5816211025806655,-0.2752714721223244,0.0
0.0,0.0,0.0,10.0,0.11893400499000002,3.537862207883041,2.2631374783659606,0.13774366314270275,0.0
1.0,0.0,0.0,20.0,-0.009191914709999992,6.096198139977303,3.869200083784186,0.00766927831060047,0.0
0.0,1.0,0.0,90.0,0.008125706330000012,5.090390017677113,0.4435252239003864,-0.11019284663456264,0.0
0.0,1.0,0.0,90.0,0.16903992761,4.947814966222922,0.9661978598315839,-0.17141434355129706,0.0
1.0,0.0,0.0,60.0,0.03608261857,5.483880682674821,0.5600934990358102,0.27494588576351814,0.0
1.0,0.0,0.0,80.0,0.012937298100000064,7.8300145128014735,0.36467612217369716,0.04396073567445739,0.0
0.0,0.0,0.0,30.0,-0.036943001950000026,3.9557258584743282,1.8769352926995815,-0.026848967088530046,0.0
0.0,0.0,0.0,60.0,-0.121008340262,4.913351590743625,0.8840342282457474,-0.19280627464529176,0.0
0.0,0.0,1.0,50.0,0.09431281845700001,4.162812166863613,3.124331644535731,-0.10036698034433549,0.0
0.0,0.0,1.0,40.0,-0.017376142659999972,3.670007795102067,2.08920454663669,-0.1419424253586754,0.0
0.0,0.0,1.0,30.0,0.06557696116,4.059005834907601,2.2069145994437234,-0.20067920864374064,0.0
0.0,0.0,0.0,90.0,-0.11146369683999999,5.056349487852961,0.3119868607147329,-0.22455776730799346,0.0
0.0,0.0,1.0,20.0,-0.060249228190000004,3.5068235438431756,1.4684664647955703,-0.048666146743039554,0.0
1.0,0.0,0.0,70.0,-0.016487355899999997,5.314557168990296,1.0909220861174305,-0.005623605337638581,0.0
0.0,0.0,0.0,30.0,0.14950800760000002,4.042214846521923,2.511305991520268,-0.5076672234402229,0.0
0.0,0.0,0.0,80.0,0.09323587368,5.353877939563499,0.39064364563855936,-0.2159679578867078,0.0
0.0,1.0,0.0,20.0,0.02534562758999998,3.45353822468529,0.969939880023531,-0.29184163345234326,0.0
0.0,1.0,0.0,60.0,-0.03425943494000002,4.297479946499847,0.7729615735535815,-0.36327704021127827,0.0
0.0,0.0,1.0,10.0,0.04681325049999998,3.2636609204944627,2.6533483387159977,-0.07991684648943945,0.0
0.0,0.0,0.0,80.0,0.1169529657,4.981949585069908,1.496935195660738,-0.24434332315356266,0.0
0.0,0.0,0.0,0.0,-0.319505325219,4.145045982259053,2.656244305496159,0.4656308423413212,0.0
0.0,0.0,1.0,20.0,-0.07437509982999999,3.6222506479123924,2.4294132619215576,-0.13553315609451302,0.0
0.0,0.0,1.0,80.0,-0.03848812629999998,4.315983723949776,1.1276054497772883,-0.13334228072343243,0.0
1.0,0.0,0.0,30.0,0.05587187829999999,5.754233933228348,1.9442288068960538,0.019463102361118652,0.0
0.0,1.0,0.0,0.0,-0.015145023329999983,3.940729896286859,0.715096548924377,-0.07303716337083384,0.0
0.0,1.0,0.0,90.0,-0.0007467825100000133,4.5816495504025445,0.7125805051738783,-0.0866288129426492,0.0
0.0,0.0,1.0,70.0,-0.001608123609999991,4.023187992034778,1.0720347481292016,0.10288509237684301,0.0
0.0,0.0,0.0,90.0,0.13082623090999998,5.132005561652823,1.394180259265859,-0.2015614644657417,0.0
0.0,0.0,1.0,20.0,0.02707272652999999,3.1467356098506207,1.6380539697595715,0.11589777989215212,0.0
0.0,0.0,1.0,50.0,-0.002304681167000016,4.753086257208698,1.6147807491904027,-0.08309982082305792,0.0
0.0,0.0,0.0,60.0,0.18733177284,5.490204851275543,1.3872391436185598,-0.07954459733890568,0.0
0.0,0.0,1.0,20.0,0.07087853974000001,3.8033002840316104,2.5468858482546715,0.00013699823385617224,0.0
0.0,1.0,0.0,20.0,-0.015348053010000019,3.9293786014348204,1.6607683045030308,-0.33045878076795143,0.0
1.0,0.0,0.0,40.0,0.004948367899999959,8.49236702383533,4.010104508722804,0.27299562399962424,0.0
0.0,1.0,0.0,0.0,0.0339174349,3.962712648561913,1.3799295333709276,-0.2495253156617411,0.0
0.0,0.0,1.0,20.0,-0.08074768698999998,3.8486500398735584,3.2010058605353207,-0.02828968980314643,0.0
1.0,0.0,0.0,90.0,0.04751590194999999,5.766957500114555,1.4800336674177057,-0.016451234786433035,0.0
0.0,1.0,0.0,10.0,0.011095844833000022,4.2854028281286265,1.4286251002778885,-0.14974571948975526,0.0
0.0,0.0,0.0,90.0,-0.019332739719999978,5.2522495427835905,0.682499166290627,-0.14576614098768592,0.0
0.0,0.0,0.0,30.0,0.11300419451000002,4.631425128414681,1.9343902090434888,-0.2887428584390696,0.0
0.0,0.0,0.0,0.0,0.06591347930000002,3.554107656871689,1.9688380554988552,-0.061414882255072405,0.0
1.0,0.0,0.0,90.0,0.13929492200000002,8.80146861232294,0.5811552568981422,0.05579008927766887,0.0
0.0,1.0,0.0,90.0,0.06672487895000002,4.488964084565731,1.0523679383550801,-0.10789937423583697,0.0
1.0,0.0,0.0,80.0,0.0018472582599999966,8.902016306551516,0.9304168233441765,0.2346857251738533,0.0
1.0,0.0,0.0,70.0,-0.026171254786,5.095921311280532,0.13346247585426907,0.038534809057882424,0.0
0.0,0.0,1.0,0.0,0.0041566828600000105,3.273853978111192,1.0449510649675409,-0.05733611825850931,0.0
0.0,0.0,1.0,30.0,-0.009067081100000013,3.9410963220759623,3.616015158439976,-0.02060480050403737,0.0
1.0,0.0,0.0,70.0,-0.005072557400000022,7.925506918766526,1.1655851584182075,-0.11412241438985238,0.0
0.0,1.0,0.0,0.0,0.02759399696000001,3.959361036459996,1.0398180923861613,-0.17927381809921367,0.0
0.0,1.0,0.0,90.0,0.0020811939599999717,4.931332331794496,1.0863359003392334,0.025385680256429413,0.0
0.0,0.0,1.0,80.0,-0.002704433499999979,4.3146596141866755,1.0936628681931833,-0.23357010749327428,0.0
1.0,0.0,0.0,60.0,-0.027989294429999957,7.837547880050736,0.5468426231764418,0.024485412033246258,0.0
0.0,0.0,0.0,80.0,0.18958647369999995,4.9025221360519495,0.5593401896751073,-0.06126857814256352,0.0
0.0,0.0,0.0,0.0,-0.17796216363000006,3.3706031164004226,2.214380654777562,0.33671488584721626,0.0
0.0,0.0,1.0,50.0,0.001090110999999995,3.990539680510162,1.8214763861945649,0.10526808275674934,0.0
1.0,0.0,0.0,40.0,-0.02658781632999995,7.999075086856464,2.2542054928860944,-0.019221088241781974,0.0
0.0,0.0,0.0,80.0,0.00537374139100001,4.817542206016747,0.619421026834742,-0.2673980257214913,0.0
0.0,0.0,1.0,30.0,-0.04683658399999998,3.632990275397398,1.7505468117699525,0.11839792429560263,0.0
0.0,0.0,1.0,80.0,0.05081434845,4.450247877905122,0.9310836320485887,-0.2629363472016282,0.0
0.0,0.0,0.0,30.0,0.24476769116000002,4.239884054130715,2.8864111200801643,-0.2750760761572683,0.0
0.0,0.0,1.0,80.0,0.007828860685999991,4.619060531524596,1.821391326904208,-0.16275055761281834,0.0
